x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.8446986079216003,0.8872258067131042,4.925015772982988e-08,0.8178614377975464,0.7967850565910339,-0.005973994731903076,0.7814797163009644,0.7236584424972534,-0.02227761223912239,0.7739229202270508,0.6499742269515991,-0.03854231908917427,0.7897597551345825,0.5881898403167725,-0.05429602414369583,0.7202961444854736,0.7692436575889587,-0.03901679068803787,0.6339358687400818,0.7664921879768372,-0.0553673654794693,0.6609654426574707,0.767801821231842,-0.062196943908929825,0.6937063336372375,0.7688403129577637,-0.06384001672267914,0.7151110768318176,0.8320265412330627,-0.042362309992313385,0.6287643909454346,0.8223100304603577,-0.04926585406064987,0.6559712290763855,0.8158279061317444,-0.045342009514570236,0.687449038028717,0.8143593668937683,-0.04321754723787308,0.7182105183601379,0.8869053721427917,-0.0439370758831501,0.6442955732345581,0.8690645098686218,-0.04502471908926964,0.6704967021942139,0.8604375123977661,-0.03188830241560936,0.6999202370643616,0.8616610169410706,-0.024137554690241814,0.7270261645317078,0.9302181005477905,-0.046001311391592026,0.6796694993972778,0.9043761491775513,-0.04452436417341232,0.7002568244934082,0.8947794437408447,-0.03077969327569008,0.7223266363143921,0.8968491554260254,-0.020612403750419617,0
0.8481491208076477,0.8799570202827454,1.9861813527199956e-08,0.8177210092544556,0.7864551544189453,-0.0023247809149324894,0.7758928537368774,0.7130510210990906,-0.01669023372232914,0.7649028301239014,0.6392033100128174,-0.031393397599458694,0.7790878415107727,0.5771496295928955,-0.04516109451651573,0.7160183191299438,0.7556203007698059,-0.035173363983631134,0.6262792944908142,0.7561646103858948,-0.049616001546382904,0.6539955735206604,0.7579807639122009,-0.054829344153404236,0.6865124106407166,0.7589819431304932,-0.05553215742111206,0.7119959592819214,0.8183972239494324,-0.039611950516700745,0.6199727654457092,0.8133531212806702,-0.045511502772569656,0.6471995711326599,0.8071119785308838,-0.040452152490615845,0.6794707775115967,0.8043456673622131,-0.03719720616936684,0.7153335809707642,0.8738770484924316,-0.04187903553247452,0.6387293338775635,0.8619430065155029,-0.04148471727967262,0.6643162369728088,0.8519340753555298,-0.02741805650293827,0.693597137928009,0.8505621552467346,-0.01898805983364582,0.724212646484375,0.9182516932487488,-0.04434950277209282,0.6762733459472656,0.8953625559806824,-0.04058379307389259,0.6966649889945984,0.8851537108421326,-0.025547193363308907,0.7194225788116455,0.8857201337814331,-0.014613877050578594,0
0.8422249555587769,0.8657082319259644,-2.2578785507931798e-09,0.8103745579719543,0.7725304365158081,-0.0008052707999013364,0.7693125009536743,0.7008329629898071,-0.014492115937173367,0.7579159140586853,0.6270649433135986,-0.02902466058731079,0.7706411480903625,0.5641876459121704,-0.043102413415908813,0.7089518308639526,0.7433710098266602,-0.03418891131877899,0.6208381056785583,0.750954806804657,-0.047342706471681595,0.6480525732040405,0.7551935315132141,-0.05207643657922745,0.680231511592865,0.7538611888885498,-0.052915532141923904,0.7057545781135559,0.805964469909668,-0.03935430198907852,0.6172181367874146,0.8061179518699646,-0.04415746405720711,0.6446181535720825,0.8027330040931702,-0.03883347287774086,0.6767606735229492,0.7985101938247681,-0.035803813487291336,0.7101338505744934,0.8619274497032166,-0.04214925691485405,0.6361757516860962,0.8537022471427917,-0.04119528457522392,0.6621419191360474,0.8456602096557617,-0.027397235855460167,0.6919548511505127,0.8431182503700256,-0.0194846224039793,0.7203664779663086,0.907124400138855,-0.04503972828388214,0.6744717359542847,0.8873801827430725,-0.041693709790706635,0.6951368451118469,0.8774792551994324,-0.027360824868083,0.7179871201515198,0.8763986825942993,-0.016952995210886,0
0.8329485058784485,0.8554978966712952,-3.143734161881184e-08,0.8031781911849976,0.7631527185440063,-0.003197931917384267,0.7607383728027344,0.6914100646972656,-0.017578542232513428,0.7494068145751953,0.6179706454277039,-0.032674796879291534,0.7621867656707764,0.557164192199707,-0.04733668640255928,0.7045922875404358,0.7338246703147888,-0.03534406051039696,0.6160966753959656,0.7412537336349487,-0.052110590040683746,0.6434393525123596,0.7484169006347656,-0.05960199981927872,0.6770601868629456,0.7478317022323608,-0.06170036271214485,0.7008592486381531,0.7966939210891724,-0.04026743397116661,0.6126542687416077,0.7984126806259155,-0.04827609285712242,0.6409798860549927,0.7979215979576111,-0.04442557319998741,0.6737496256828308,0.7933727502822876,-0.041763514280319214,0.7044828534126282,0.8523047566413879,-0.043423015624284744,0.6315191388130188,0.8453068137168884,-0.04555441811680794,0.6583355069160461,0.8407201766967773,-0.032211195677518845,0.6879900693893433,0.8384235501289368,-0.02383788861334324,0.7136724591255188,0.896877110004425,-0.04687974601984024,0.6658223271369934,0.8788993954658508,-0.045108869671821594,0.6878114342689514,0.87249356508255,-0.030381252989172935,0.7112622857093811,0.8719502687454224,-0.019425956532359123,0
0.8107267022132874,0.807482898235321,-8.550500041337727e-08,0.7709407210350037,0.7230635285377502,-0.0007726018084213138,0.7185884714126587,0.6609203815460205,-0.013504184782505035,0.6954128742218018,0.5930497050285339,-0.02765374816954136,0.6973404288291931,0.5301461219787598,-0.04198775812983513,0.6691918969154358,0.7107246518135071,-0.03284508362412453,0.5864520072937012,0.7437832355499268,-0.048753488808870316,0.6135404109954834,0.7493448257446289,-0.05557897686958313,0.6452291011810303,0.7392882108688354,-0.058088771998882294,0.6749734282493591,0.7716090679168701,-0.03999560698866844,0.5907531976699829,0.7986657023429871,-0.04930301755666733,0.6206328868865967,0.797203004360199,-0.04522445425391197,0.6529728174209595,0.783112108707428,-0.042150694876909256,0.687698245048523,0.8256877064704895,-0.04537195339798927,0.6162116527557373,0.8425979018211365,-0.04993882775306702,0.6435842514038086,0.835772693157196,-0.036463599652051926,0.6730301976203918,0.824016809463501,-0.02763565070927143,0.7051360607147217,0.8697829842567444,-0.05078289285302162,0.6588598489761353,0.8681656122207642,-0.052039165049791336,0.6805171370506287,0.8590866923332214,-0.0385335311293602,0.7038829922676086,0.8511632084846497,-0.028079282492399216,0
0.7949920892715454,0.7883255481719971,-7.479400920828994e-08,0.7541550397872925,0.7063578963279724,-0.0017852609744295478,0.7031790018081665,0.6449947953224182,-0.014705697074532509,0.6808915734291077,0.578694224357605,-0.029463883489370346,0.6810237765312195,0.5176517367362976,-0.04423876106739044,0.6512714624404907,0.6988322138786316,-0.02875758521258831,0.5727840662002563,0.7356708645820618,-0.04636969789862633,0.5991265177726746,0.7405315041542053,-0.05545642971992493,0.6313083171844482,0.7295335531234741,-0.05928725004196167,0.6580127477645874,0.7589544653892517,-0.036174651235342026,0.5783558487892151,0.7904911637306213,-0.04747312515974045,0.6072794795036316,0.7893975973129272,-0.045875951647758484,0.6394307613372803,0.7734768390655518,-0.044001996517181396,0.6719037890434265,0.8117939233779907,-0.042457956820726395,0.6061095595359802,0.8315877914428711,-0.048906635493040085,0.6317528486251831,0.8261020183563232,-0.03741467744112015,0.6603951454162598,0.8126087784767151,-0.029268035665154457,0.6899948716163635,0.8546651601791382,-0.04902029410004616,0.648114025592804,0.8560001850128174,-0.05129511281847954,0.6691458225250244,0.8473302721977234,-0.038955848664045334,0.6923139095306396,0.8376407027244568,-0.028928475454449654,0
0.788330614566803,0.7769320607185364,-1.0553655016565244e-07,0.7467318773269653,0.6943186521530151,-0.0007675953092984855,0.6940380334854126,0.6329465508460999,-0.01327328197658062,0.6716841459274292,0.5666128396987915,-0.027601754292845726,0.6732044219970703,0.5058504939079285,-0.04222862049937248,0.6428533792495728,0.6841575503349304,-0.029535917565226555,0.564734935760498,0.7258431315422058,-0.046864282339811325,0.5919604301452637,0.7304924726486206,-0.055527858436107635,0.62314772605896,0.7178723812103271,-0.05916915833950043,0.6508343815803528,0.7440194487571716,-0.03736696019768715,0.5711129903793335,0.7789208292961121,-0.04795873910188675,0.5998323559761047,0.7778176069259644,-0.045521754771471024,0.6312850117683411,0.761518120765686,-0.043386854231357574,0.6655731201171875,0.7966314554214478,-0.0438680499792099,0.6000357270240784,0.8185558319091797,-0.04990400746464729,0.6257415413856506,0.8128974437713623,-0.03783969581127167,0.653706967830658,0.7993959784507751,-0.029509030282497406,0.6844991445541382,0.8400150537490845,-0.05052211880683899,0.6414526700973511,0.8440120816230774,-0.05245549604296684,0.6631094217300415,0.8354201316833496,-0.039516884833574295,0.6862761378288269,0.825992226600647,-0.029186343774199486,0
0.7792591452598572,0.7565732598304749,-1.157533304763092e-07,0.7391585111618042,0.6752346158027649,-0.0010915626771748066,0.6878002285957336,0.613788366317749,-0.012006177566945553,0.665629506111145,0.5488861799240112,-0.024759145453572273,0.6670315265655518,0.49032482504844666,-0.0376238077878952,0.6335809230804443,0.665058434009552,-0.024154966697096825,0.5570662617683411,0.7033495903015137,-0.039914388209581375,0.5833426713943481,0.7104134559631348,-0.04819774255156517,0.6139951944351196,0.6990009546279907,-0.05186181142926216,0.6398656368255615,0.7222141623497009,-0.031151283532381058,0.5637419819831848,0.7564290761947632,-0.040854811668395996,0.5923623442649841,0.758041501045227,-0.038674987852573395,0.6230068802833557,0.7427356839179993,-0.03663043677806854,0.6533247828483582,0.7731022238731384,-0.03723452240228653,0.5896861553192139,0.7951842546463013,-0.043046947568655014,0.6160382032394409,0.7919799089431763,-0.03180767968297005,0.6434271335601807,0.7790490984916687,-0.023904763162136078,0.6712380051612854,0.8154855370521545,-0.04356655105948448,0.6298011541366577,0.8198004961013794,-0.04578819125890732,0.6516311764717102,0.8136370778083801,-0.033942654728889465,0.6736358404159546,0.8047404289245605,-0.024279138073325157,0
0.7687478065490723,0.7327911853790283,-1.5073746340021899e-07,0.7299651503562927,0.6532981991767883,-0.0010751442750915885,0.6812113523483276,0.5907894372940063,-0.013061284087598324,0.6594906449317932,0.5279290080070496,-0.02707470767199993,0.6606281995773315,0.46879738569259644,-0.041163913905620575,0.6254352331161499,0.6378363370895386,-0.025051532313227654,0.5492344498634338,0.6802382469177246,-0.04270786792039871,0.5773352384567261,0.6860687732696533,-0.0524044968187809,0.6089096069335938,0.673210859298706,-0.05690621957182884,0.6317794322967529,0.6925692558288574,-0.03290918469429016,0.5543333292007446,0.7302440404891968,-0.044944170862436295,0.5847150087356567,0.7310608625411987,-0.04381905496120453,0.6171820163726807,0.7152626514434814,-0.042187705636024475,0.6448149085044861,0.7416964173316956,-0.039856597781181335,0.5810517072677612,0.7698386311531067,-0.04695460945367813,0.6082791090011597,0.7677300572395325,-0.03527935594320297,0.6364131569862366,0.7535818815231323,-0.026870127767324448,0.6620950102806091,0.7838639616966248,-0.04713921993970871,0.618177056312561,0.79700767993927,-0.05007033422589302,0.6397503614425659,0.7927191853523254,-0.037828296422958374,0.6631304025650024,0.7830387949943542,-0.027729887515306473,0
0.7591079473495483,0.7214953899383545,-1.5009828757683863e-07,0.7223405838012695,0.6423497796058655,-0.0010850835824385285,0.6743975281715393,0.5795931816101074,-0.013000696897506714,0.651104748249054,0.5171018838882446,-0.02694297954440117,0.6525039672851562,0.45762503147125244,-0.04120961204171181,0.616836428642273,0.6243585348129272,-0.023548977449536324,0.5454612970352173,0.6679468750953674,-0.041754402220249176,0.572561502456665,0.6743663549423218,-0.05185433477163315,0.6029455661773682,0.6606587767601013,-0.05669982358813286,0.6225432753562927,0.6788076162338257,-0.03179411217570305,0.5469683408737183,0.7179107069969177,-0.044489387422800064,0.576488196849823,0.71980220079422,-0.04336312413215637,0.6076633930206299,0.7034956216812134,-0.04169880971312523,0.6354832053184509,0.7282145619392395,-0.03943946585059166,0.5715916752815247,0.7585063576698303,-0.04884658008813858,0.5996958613395691,0.7553846836090088,-0.037874139845371246,0.6271960735321045,0.7395048141479492,-0.029571397230029106,0.653188169002533,0.7707976698875427,-0.047276318073272705,0.6121302247047424,0.7839423418045044,-0.053067080676555634,0.6356725692749023,0.7774969339370728,-0.04258374497294426,0.658380389213562,0.7652809619903564,-0.03335994482040405,0
0.7511517405509949,0.7083191871643066,-1.3372321916449437e-07,0.7145501375198364,0.630129873752594,-0.0017999974079430103,0.6664941906929016,0.5683727860450745,-0.013176298700273037,0.6425045132637024,0.5064331293106079,-0.026505323126912117,0.6442251801490784,0.4491807520389557,-0.04025295749306679,0.6037746667861938,0.6121891140937805,-0.022254223003983498,0.5354514122009277,0.6620422005653381,-0.040925342589616776,0.5618906617164612,0.6643182039260864,-0.050998032093048096,0.5898889303207397,0.6469045281410217,-0.055578626692295074,0.6093390583992004,0.6656596660614014,-0.029924310743808746,0.5391207337379456,0.7069166302680969,-0.043548788875341415,0.5683885216712952,0.705725371837616,-0.04304412752389908,0.5974060297012329,0.6891300678253174,-0.041322220116853714,0.6222333908081055,0.7146700620651245,-0.03723224624991417,0.5648365020751953,0.7457942962646484,-0.04716850444674492,0.5929437279701233,0.7406893968582153,-0.03685654327273369,0.6189238429069519,0.7248132228851318,-0.028644464910030365,0.6403414607048035,0.7572654485702515,-0.04487442970275879,0.6043428778648376,0.7712594866752625,-0.050684794783592224,0.6284071803092957,0.7638184428215027,-0.04084174707531929,0.6500088572502136,0.7510668039321899,-0.031698573380708694,0
0.763909101486206,0.7099509239196777,-1.8876954754887265e-07,0.7265477180480957,0.6289564371109009,0.0009683996322564781,0.6770004034042358,0.5663262605667114,-0.008816667832434177,0.6530337929725647,0.503746509552002,-0.021242300048470497,0.6541347503662109,0.4492459297180176,-0.03405565023422241,0.6160634756088257,0.6066649556159973,-0.018883636221289635,0.5479177236557007,0.6502525806427002,-0.03534303978085518,0.574897050857544,0.6594693660736084,-0.04507778212428093,0.604417622089386,0.6476456522941589,-0.050058744847774506,0.6195586919784546,0.66157466173172,-0.02792230434715748,0.548987865447998,0.7011625170707703,-0.03913664445281029,0.5783978700637817,0.7048033475875854,-0.03804537281394005,0.608239471912384,0.689021646976471,-0.036409180611371994,0.6316578388214111,0.7121777534484863,-0.03635849803686142,0.574324905872345,0.7425701022148132,-0.044321559369564056,0.6020837426185608,0.7403577566146851,-0.034349679946899414,0.6288118958473206,0.7249246835708618,-0.02694426104426384,0.6500869989395142,0.7555866837501526,-0.044960688799619675,0.6160435676574707,0.7691275477409363,-0.04951656982302666,0.6393265128135681,0.7624508142471313,-0.03977975994348526,0.6611037850379944,0.7489252686500549,-0.031181322410702705,0
0.7879806756973267,0.7030740976333618,-2.7499180532686296e-07,0.749620258808136,0.6252303123474121,0.005821037571877241,0.700681746006012,0.5620829463005066,-0.0026525515131652355,0.6777991056442261,0.5016928911209106,-0.014670479111373425,0.6787779331207275,0.4470309019088745,-0.027181964367628098,0.6481122374534607,0.5923039317131042,-0.01856827177107334,0.5708414316177368,0.6337215304374695,-0.033931102603673935,0.5986300706863403,0.6469945311546326,-0.0417824387550354,0.629177451133728,0.6360645890235901,-0.045978523790836334,0.6521885991096497,0.6431027054786682,-0.030116524547338486,0.5757372975349426,0.6825742125511169,-0.04180819168686867,0.6069155931472778,0.6892816424369812,-0.03959548845887184,0.6379269361495972,0.6738337874412537,-0.03749779611825943,0.6631357073783875,0.6923401951789856,-0.04037279635667801,0.5987488627433777,0.7240444421768188,-0.04845073074102402,0.6283844709396362,0.7253257632255554,-0.03653544932603836,0.657402753829956,0.710436224937439,-0.028171204030513763,0.6795231103897095,0.7363557815551758,-0.05035320669412613,0.6386317610740662,0.753291130065918,-0.055463820695877075,0.6621567606925964,0.7491739392280579,-0.04487871378660202,0.6860377788543701,0.7363600134849548,-0.03593878075480461,0
0.8153398036956787,0.7182425260543823,-2.989859524404892e-07,0.7806916236877441,0.6404201984405518,0.004531047306954861,0.7318210005760193,0.5766503810882568,-0.004017937928438187,0.7090924978256226,0.5161290168762207,-0.015344838611781597,0.7117438912391663,0.46128255128860474,-0.02620093524456024,0.6867630481719971,0.6040671467781067,-0.022866183891892433,0.6086770296096802,0.6421090960502625,-0.03882654011249542,0.6387683749198914,0.6557095050811768,-0.04545360058546066,0.6680607199668884,0.6448149085044861,-0.04885812848806381,0.6917085647583008,0.6531723141670227,-0.03397311642765999,0.6154160499572754,0.6918227076530457,-0.047399405390024185,0.6463043093681335,0.6972624063491821,-0.044029127806425095,0.6739424467086792,0.6814330816268921,-0.040855586528778076,0.701696515083313,0.7004832029342651,-0.04396053031086922,0.6381002068519592,0.7295591831207275,-0.05430023372173309,0.6650775671005249,0.7277176380157471,-0.042369574308395386,0.6903627514839172,0.7124856114387512,-0.03337240591645241,0.7155886292457581,0.7422545552253723,-0.05359357222914696,0.6745986938476562,0.7548273801803589,-0.059884291142225266,0.695577085018158,0.7516599893569946,-0.049744293093681335,0.7169063091278076,0.7426654100418091,-0.04093227535486221,0
